$11GGA,181720.00,4434.0455610,N,12316.5034292,W,4,13,0.8,50.435,M,,,0.$11GGA,181805.00,4434.0455574,N,12316.5034366,W,4,13,0.8,50.439,M,,,0.60,0244*12
$22GGA,181807.00,4434.0458216,N,12316.5033697,W,4,12,0.8,50.426,M,,,0.60,0244*1D
$33GGA,181808.00,4434.0460985,N,12316.5032940,W,4,12,0.8,50.457,M,,,0.62,0244*18
$11GGA,181806.00,4434.0455576,N,12316.5034392,W,4,13,0.8,50.444,M,,,0.60,0244*12
$22GGA,181808.00,4434.0458205,N,12316.5033695,W,4,12,0.8,50.425,M,,,0.60,0244*11
$33GGA,181809.00,4434.0460966,N,12316.5032957,W,4,12,0.8,50.466,M,,,0.59,0244*18
$11GGA,181807.00,4434.0455545,N,12316.5034418,W,4,13,0.8,50.456,M,,,0.60,0244*15
$22GGA,181809.00,4434.0458180,N,12316.5033717,W,4,12,0.8,50.445,M,,,0.58,0244*18
$33GGA,181810.00,4434.0460981,N,12316.5032950,W,4,12,0.8,50.464,M,,,0.64,0244*12
$11GGA,181808.00,4434.0455657,N,12316.5034288,W,4,12,0.8,50.397,M,,,0.62,0244*1C
$22GGA,181810.00,4434.0458176,N,12316.5033737,W,4,12,0.8,50.454,M,,,0.63,0244*13
$33GGA,181811.00,4434.0461003,N,12316.5032935,W,4,12,0.8,50.464,M,,,0.62,0244*14
$11GGA,181809.00,4434.0455646,N,12316.5034302,W,4,12,0.8,50.405,M,,,0.52,0244*11
$22GGA,181811.00,4434.0458210,N,12316.5033713,W,4,12,0.8,50.445,M,,,0.60,0244*14
$33GGA,181812.00,4434.0460983,N,12316.5032939,W,4,12,0.8,50.460,M,,,0.62,0244*1F
$11GGA,181810.00,4434.0455654,N,12316.5034299,W,4,12,0.8,50.405,M,,,1.52,0244*18
$22GGA,181812.00,4434.0458199,N,12316.5033691,W,4,12,0.8,50.436,M,,,0.59,0244*10
$33GGA,181813.00,4434.0460972,N,12316.5032930,W,4,12,0.8,50.458,M,,,0.58,0244*1B
$11GGA,181811.00,4434.0455682,N,12316.5034288,W,4,12,0.8,50.401,M,,,0.42,0244*16
$22GGA,181813.00,4434.0458180,N,12316.5033713,W,4,12,0.8,50.443,M,,,0.63,0244*19
$33GGA,181814.00,4434.0460960,N,12316.5032922,W,4,12,0.8,50.463,M,,,0.58,0244*14
$11GGA,181812.00,4434.0455675,N,12316.5034289,W,4,12,0.8,50.396,M,,,0.58,0244*1E
$22GGA,181814.00,4434.0458161,N,12316.5033702,W,4,12,0.8,50.447,M,,,0.62,0244*14
$33GGA,181815.00,4434.0460959,N,12316.5032950,W,4,12,0.8,50.462,M,,,0.62,0244*12
$11GGA,181813.00,4434.0455668,N,12316.5034293,W,4,12,0.8,50.393,M,,,0.58,0244*1D
$22GGA,181815.00,4434.0458183,N,12316.5033709,W,4,11,0.8,50.437,M,,,0.65,0244*11
$33GGA,181816.00,4434.0460970,N,12316.5032982,W,4,12,0.8,50.464,M,,,0.60,0244*11
$11GGA,181814.00,4434.0455653,N,12316.5034309,W,4,12,0.8,50.401,M,,,0.58,0244*1C
$22GGA,181816.00,4434.0458207,N,12316.5033715,W,4,11,0.8,50.420,M,,,0.62,0244*11
$33GGA,181817.00,4434.0460964,N,12316.5032974,W,4,12,0.8,50.464,M,,,0.60,0244*1C
$11GGA,181815.00,4434.0455658,N,12316.5034336,W,4,12,0.8,50.399,M,,,0.62,0244*15
$22GGA,181817.00,4434.0458203,N,12316.5033708,W,4,11,0.8,50.423,M,,,0.62,0244*1B
$33GGA,181818.00,4434.0460986,N,12316.5032979,W,4,12,0.8,50.467,M,,,0.62,0244*13
$11GGA,181816.00,4434.0455657,N,12316.5034366,W,4,12,0.8,50.398,M,,,0.62,0244*1D
$22GGA,181818.00,4434.0458229,N,12316.5033706,W,4,11,0.8,50.428,M,,,0.65,0244*1E
$33GGA,181819.00,4434.0460987,N,12316.5032975,W,4,12,0.8,50.460,M,,,0.54,0244*1D
$11GGA,181817.00,4434.0455664,N,12316.5034363,W,4,12,0.8,50.404,M,,,0.60,0244*19
$22GGA,181819.00,4434.0458197,N,12316.5033727,W,4,11,0.8,50.441,M,,,0.56,0244*15
$33GGA,181820.00,4434.0460971,N,12316.5032976,W,4,12,0.8,50.453,M,,,0.60,0244*1A
$11GGA,181818.00,4434.0455676,N,12316.5034368,W,4,12,0.8,50.407,M,,,0.60,0244*1D
$22GGA,181820.00,4434.0458271,N,12316.5033642,W,4,10,0.8,50.385,M,,,0.62,0244*1F
$33GGA,181821.00,4434.0460963,N,12316.5032972,W,4,12,0.8,50.451,M,,,0.62,0244*1C
$11GGA,181819.00,4434.0455668,N,12316.5034362,W,4,12,0.8,50.401,M,,,0.59,0244*15
$22GGA,181821.00,4434.0458267,N,12316.5033650,W,4,10,0.8,50.393,M,,,0.60,0244*1F
$33GGA,181822.00,4434.0460951,N,12316.5032971,W,4,12,0.8,50.459,M,,,0.62,0244*15
$11GGA,181820.00,4434.0455665,N,12316.5034368,W,4,12,0.8,50.395,M,,,0.60,0244*18
$22GGA,181822.00,4434.0458256,N,12316.5033649,W,4,10,0.8,50.392,M,,,0.59,0244*1D
$33GGA,181823.00,4434.0460954,N,12316.5032982,W,4,12,0.8,50.458,M,,,0.60,0244*1E
$11GGA,181821.00,4434.0455671,N,12316.5034349,W,4,12,0.8,50.393,M,,,0.62,0244*1B
$22GGA,181823.00,4434.0458266,N,12316.5033641,W,4,10,0.8,50.381,M,,,0.62,0244*1D
$33GGA,181824.00,4434.0460955,N,12316.5032988,W,4,12,0.8,50.463,M,,,0.50,0244*19
$11GGA,181822.00,4434.0455649,N,12316.5034371,W,4,12,0.8,50.404,M,,,0.56,0244*16
$22GGA,181824.00,4434.0458277,N,12316.5033650,W,4,10,0.8,50.388,M,,,0.62,0244*13
$11GGA,181823.00,4434.0455634,N,12316.5034386,W,4,12,0.8,50.410,M,,,0.59,0244*1F
$11GGA,181824.00,4434.0455665,N,12316.5034383,W,4,12,0.8,50.411,M,,,0.62,0244*10
$11GGA,181825.00,4434.0455651,N,12316.5034389,W,4,12,0.8,50.407,M,,,0.62,0244*1B
$22GGA,181825.00,4434.0458260,N,12316.5033658,W,4,10,0.8,50.389,M,,,0.58,0244*14
$33GGA,181825.00,4434.0460944,N,12316.5032987,W,4,12,0.8,50.454,M,,,0.62,0244*12
$11GGA,181826.00,4434.0455561,N,12316.5034472,W,4,13,0.8,50.445,M,,,0.62,0244*1C
$22GGA,181826.00,4434.0458246,N,12316.5033655,W,4,10,0.8,50.384,M,,,0.62,0244*1A
$33GGA,181826.00,4434.0460922,N,12316.5032990,W,4,12,0.8,50.456,M,,,0.64,0244*13
$11GGA,181827.00,4434.0455586,N,12316.5034455,W,4,13,0.8,50.430,M,,,0.58,0244*1A
$22GGA,181827.00,4434.0458245,N,12316.5033676,W,4,10,0.8,50.387,M,,,0.60,0244*18
$33GGA,181827.00,4434.0460921,N,12316.5033003,W,4,12,0.8,50.451,M,,,0.58,0244*1B
$11GGA,181828.00,4434.0455586,N,12316.5034429,W,4,13,0.8,50.428,M,,,0.58,0244*17
$22GGA,181828.00,4434.0458237,N,12316.5033644,W,4,10,0.8,50.394,M,,,0.62,0244*13
$33GGA,181828.00,4434.0460920,N,12316.5032976,W,4,12,0.8,50.450,M,,,0.58,0244*1E
$11GGA,181829.00,4434.0455614,N,12316.5034412,W,4,13,0.8,50.415,M,,,0.58,0244*18
$22GGA,181829.00,4434.0458241,N,12316.5033660,W,4,10,0.8,50.388,M,,,0.58,0244*11
$33GGA,181829.00,4434.0460925,N,12316.5032976,W,4,12,0.8,50.448,M,,,0.55,0244*1E
$11GGA,181830.00,4434.0455633,N,12316.5034394,W,4,12,0.8,50.408,M,,,0.62,0244*18
$22GGA,181830.00,4434.0458225,N,12316.5033667,W,4,10,0.8,50.406,M,,,0.63,0244*15
$33GGA,181830.00,4434.0460910,N,12316.5032976,W,4,12,0.8,50.452,M,,,0.64,0244*19
$11GGA,181831.00,4434.0455631,N,12316.5034419,W,4,12,0.8,50.409,M,,,1.62,0244*19
$22GGA,181831.00,4434.0458228,N,12316.5033693,W,4,10,0.8,50.406,M,,,0.58,0244*1A
$33GGA,181831.00,4434.0460913,N,12316.5033016,W,4,12,0.8,50.453,M,,,0.62,0244*12
$11GGA,181832.00,4434.0455643,N,12316.5034425,W,4,12,0.8,50.414,M,,,0.45,0244*18
$22GGA,181832.00,4434.0458241,N,12316.5033672,W,4,10,0.8,50.392,M,,,0.66,0244*1E
$33GGA,181832.00,4434.0460916,N,12316.5033010,W,4,12,0.8,50.452,M,,,0.64,0244*15
$11GGA,181833.00,4434.0455638,N,12316.5034415,W,4,12,0.8,50.418,M,,,0.60,0244*1D
$22GGA,181833.00,4434.0458239,N,12316.5033673,W,4,10,0.8,50.409,M,,,0.65,0244*17
$33GGA,181833.00,4434.0460918,N,12316.5033007,W,4,12,0.8,50.461,M,,,0.62,0244*1A
$11GGA,181834.00,4434.0455636,N,12316.5034428,W,4,12,0.8,50.420,M,,,0.56,0244*14
$22GGA,181834.00,4434.0458244,N,12316.5033697,W,4,10,0.8,50.409,M,,,0.60,0244*15
$33GGA,181834.00,4434.0460906,N,12316.5033019,W,4,12,0.8,50.466,M,,,0.57,0244*1C
$11GGA,181835.00,4434.0455633,N,12316.5034432,W,4,12,0.8,50.424,M,,,0.62,0244*18
$22GGA,181835.00,4434.0458231,N,12316.5033697,W,4,10,0.8,50.412,M,,,0.62,0244*1E
$33GGA,181835.00,4434.0460846,N,12316.5033094,W,4,13,0.8,50.495,M,,,0.58,0244*1F
$11GGA,181836.00,4434.0455672,N,12316.5034417,W,4,12,0.8,50.423,M,,,0.58,0244*17
$22GGA,181836.00,4434.0458270,N,12316.5033705,W,4,10,0.8,50.418,M,,,0.63,0244*19
$33GGA,181836.00,4434.0460836,N,12316.5033135,W,4,13,0.8,50.511,M,,,0.60,0244*17
$11GGA,181837.00,4434.0455673,N,12316.5034422,W,4,12,0.8,50.425,M,,,0.60,0244*1C
$22GGA,181837.00,4434.0458302,N,12316.5033696,W,4,10,0.8,50.410,M,,,0.60,0244*1C
$33GGA,181837.00,4434.0460829,N,12316.5033164,W,4,13,0.8,50.519,M,,,0.58,0244*1F
$11GGA,181838.00,4434.0455677,N,12316.5034410,W,4,12,0.8,50.428,M,,,0.62,0244*19
$22GGA,181838.00,4434.0458293,N,12316.5033712,W,4,10,0.8,50.426,M,,,0.59,0244*18
$33GGA,181838.00,4434.0460841,N,12316.5033148,W,4,13,0.8,50.521,M,,,0.58,0244*1B
$11GGA,181839.00,4434.0455683,N,12316.5034389,W,4,12,0.8,50.427,M,,,0.56,0244*1C
$22GGA,181839.00,4434.0458289,N,12316.5033702,W,4,10,0.8,50.430,M,,,0.60,0244*1E
$33GGA,181839.00,4434.0460824,N,12316.5033154,W,4,13,0.8,50.529,M,,,0.56,0244*12
$11GGA,181840.00,4434.0455668,N,12316.5034372,W,4,12,0.8,50.426,M,,,0.62,0244*15
$22GGA,181840.00,4434.0458281,N,12316.5033677,W,4,10,0.8,50.427,M,,,0.63,0244*1E
$33GGA,181840.00,4434.0460817,N,12316.5033136,W,4,13,0.8,50.524,M,,,0.60,0244*10
$11GGA,181841.00,4434.0455665,N,12316.5034380,W,4,12,0.8,50.434,M,,,0.52,0244*14
$22GGA,181841.00,4434.0458276,N,12316.5033680,W,4,10,0.8,50.429,M,,,0.60,0244*12
$33GGA,181841.00,4434.0460815,N,12316.5033143,W,4,13,0.8,50.529,M,,,0.58,0244*17
$11GGA,181842.00,4434.0455699,N,12316.5034392,W,4,12,0.8,50.426,M,,,0.50,0244*16
